[WebServer] (node:72970) Warning: The 'NO_COLOR' env is ignored due to the 'FORCE_COLOR' env being set.
[WebServer] (Use `node --trace-warnings ...` to show where the warning was created)

Running 4 tests using 1 worker
[f1577-3-sweep] tickBefore=43 tickDelta=51 driftAbs=0.3000966510976092 gapClosed=0.29996232825599023 timeBefore=3.4333333333333305
[f1577-3-sweep] tickBefore=43 tickDelta=52 driftAbs=0.3000966510976092 gapClosed=0.29996232825599023 timeBefore=3.4333333333333305
[f1577-3-sweep] tickBefore=43 tickDelta=53 driftAbs=0.3000966510976092 gapClosed=0.29996232825599023 timeBefore=3.4333333333333305
[f1577-3-sweep] tickBefore=43 tickDelta=54 driftAbs=0.3000966510976092 gapClosed=0.29996232825599023 timeBefore=3.4333333333333305
[f1577-3-sweep] tickBefore=43 tickDelta=55 driftAbs=0.3237854227725513 gapClosed=0.32357120298895126 timeBefore=3.4333333333333305
[f1577-3-sweep] tickBefore=43 tickDelta=56 driftAbs=0.3237854227725513 gapClosed=0.32357120298895126 timeBefore=3.4333333333333305
[f1577-3-sweep] tickBefore=43 tickDelta=57 driftAbs=0.3237854227725513 gapClosed=0.32357120298895126 timeBefore=3.4333333333333305
[f1577-3-sweep] tickBefore=43 tickDelta=58 driftAbs=0.3237854227725513 gapClosed=0.32357120298895126 timeBefore=3.4333333333333305
[f1577-3-sweep] tickBefore=43 tickDelta=59 driftAbs=0.3237854227725513 gapClosed=0.32357120298895126 timeBefore=3.4333333333333305
[f1577-3-sweep] tickBefore=43 tickDelta=60 driftAbs=0.3237854227725513 gapClosed=0.32357120298895126 timeBefore=3.4333333333333305
[f1577-3-sweep] tickBefore=43 tickDelta=61 driftAbs=0.3237854227725513 gapClosed=0.32357120298895126 timeBefore=3.4333333333333305
[f1577-3-sweep] tickBefore=43 tickDelta=62 driftAbs=0.3237854227725513 gapClosed=0.32357120298895126 timeBefore=3.4333333333333305
[f1577-3-sweep] tickBefore=43 tickDelta=63 driftAbs=0.34614447850572455 gapClosed=0.3458200451244924 timeBefore=3.4333333333333305
[f1577-3-sweep] tickBefore=43 tickDelta=64 driftAbs=0.34614447850572455 gapClosed=0.3458200451244924 timeBefore=3.4333333333333305
[f1577-3-sweep] tickBefore=43 tickDelta=65 driftAbs=0.34614447850572455 gapClosed=0.3458200451244924 timeBefore=3.4333333333333305
[f1577-3-sweep] tickBefore=43 tickDelta=66 driftAbs=0.34614447850572455 gapClosed=0.3458200451244924 timeBefore=3.4333333333333305
[f1577-3-sweep] tickBefore=43 tickDelta=67 driftAbs=0.34614447850572455 gapClosed=0.3458200451244924 timeBefore=3.4333333333333305
[f1577-3-sweep] tickBefore=43 tickDelta=68 driftAbs=0.34614447850572455 gapClosed=0.3458200451244924 timeBefore=3.4333333333333305
[f1577-3-sweep] tickBefore=43 tickDelta=69 driftAbs=0.34614447850572455 gapClosed=0.3458200451244924 timeBefore=3.4333333333333305
[f1577-3-sweep] tickBefore=43 tickDelta=70 driftAbs=0.34614447850572455 gapClosed=0.3458200451244924 timeBefore=3.4333333333333305
  ✓  3 [desktop-chrome] › e2e/f1575-1-drift-tick-budget.spec.ts:61:3 › maps denied-receipt drift at fixed start phase P=43 (1.9s)
[f1577-3-sweep] tickBefore=47 tickDelta=1 driftAbs=0 gapClosed=0 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=2 driftAbs=0 gapClosed=0 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=3 driftAbs=0.02370653918225896 gapClosed=0.023701707790278803 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=4 driftAbs=0.02370653918225896 gapClosed=0.023701707790278803 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=5 driftAbs=0.02370653918225896 gapClosed=0.023701707790278803 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=6 driftAbs=0.046065171225123575 gapClosed=0.0460452646322711 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=7 driftAbs=0.046065171225123575 gapClosed=0.0460452646322711 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=8 driftAbs=0.046065171225123575 gapClosed=0.0460452646322711 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=9 driftAbs=0.046065171225123575 gapClosed=0.0460452646322711 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=10 driftAbs=0.06931810730249299 gapClosed=0.06926488107962392 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=11 driftAbs=0.06931810730249299 gapClosed=0.06926488107962392 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=12 driftAbs=0.06931810730249299 gapClosed=0.06926488107962392 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=13 driftAbs=0.06931810730249299 gapClosed=0.06926488107962392 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=14 driftAbs=0.09257429448826428 gapClosed=0.0924842715270966 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=15 driftAbs=0.09257429448826428 gapClosed=0.0924842715270966 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=16 driftAbs=0.09257429448826428 gapClosed=0.0924842715270966 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=17 driftAbs=0.09257429448826428 gapClosed=0.0924842715270966 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=18 driftAbs=0.1162970334961296 gapClosed=0.11609694725395059 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=19 driftAbs=0.1162970334961296 gapClosed=0.11609694725395059 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=20 driftAbs=0.1162970334961296 gapClosed=0.11609694725395059 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=21 driftAbs=0.1162970334961296 gapClosed=0.11609694725395059 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=22 driftAbs=0.13912943613772014 gapClosed=0.13883295862318334 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=23 driftAbs=0.13912943613772014 gapClosed=0.13883295862318334 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=24 driftAbs=0.13912943613772014 gapClosed=0.13883295862318334 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=25 driftAbs=0.13912943613772014 gapClosed=0.13883295862318334 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=26 driftAbs=0.16196604582442567 gapClosed=0.1615683446920162 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=27 driftAbs=0.16196604582442567 gapClosed=0.1615683446920162 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=28 driftAbs=0.16196604582442567 gapClosed=0.1615683446920162 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=29 driftAbs=0.16196604582442567 gapClosed=0.1615683446920162 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=30 driftAbs=0.16196604582442567 gapClosed=0.1615683446920162 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=31 driftAbs=0.1857148351640224 gapClosed=0.18517858051218816 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=32 driftAbs=0.1857148351640224 gapClosed=0.18517858051218816 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=33 driftAbs=0.1857148351640224 gapClosed=0.18517858051218816 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=34 driftAbs=0.1857148351640224 gapClosed=0.18517858051218816 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=35 driftAbs=0.1857148351640224 gapClosed=0.18517858051218816 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=36 driftAbs=0.1857148351640224 gapClosed=0.18517858051218816 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=37 driftAbs=0.20855694665965874 gapClosed=0.20791256416981163 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=38 driftAbs=0.20855694665965874 gapClosed=0.20791256416981163 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=39 driftAbs=0.20855694665965874 gapClosed=0.20791256416981163 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=40 driftAbs=0.20855694665965874 gapClosed=0.20791256416981163 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=41 driftAbs=0.20855694665965874 gapClosed=0.20791256416981163 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=42 driftAbs=0.20855694665965874 gapClosed=0.20791256416981163 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=43 driftAbs=0.20855694665965874 gapClosed=0.20791256416981163 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=44 driftAbs=0.23190515302597287 gapClosed=0.23103721016716605 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=45 driftAbs=0.23190515302597287 gapClosed=0.23103721016716605 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=46 driftAbs=0.23190515302597287 gapClosed=0.23103721016716605 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=47 driftAbs=0.23190515302597287 gapClosed=0.23103721016716605 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=48 driftAbs=0.23190515302597287 gapClosed=0.23103721016716605 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=49 driftAbs=0.23190515302597287 gapClosed=0.23103721016716605 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=50 driftAbs=0.23190515302597287 gapClosed=0.23103721016716605 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=51 driftAbs=0.23190515302597287 gapClosed=0.23103721016716605 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=52 driftAbs=0.23190515302597287 gapClosed=0.23103721016716605 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=53 driftAbs=0.23190515302597287 gapClosed=0.23103721016716605 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=54 driftAbs=0.23190515302597287 gapClosed=0.23103721016716605 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=55 driftAbs=0.25526456863419117 gapClosed=0.2541602042743545 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=56 driftAbs=0.25526456863419117 gapClosed=0.2541602042743545 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=57 driftAbs=0.25526456863419117 gapClosed=0.2541602042743545 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=58 driftAbs=0.25526456863419117 gapClosed=0.2541602042743545 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=59 driftAbs=0.25526456863419117 gapClosed=0.2541602042743545 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=60 driftAbs=0.25526456863419117 gapClosed=0.2541602042743545 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=61 driftAbs=0.25526456863419117 gapClosed=0.2541602042743545 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=62 driftAbs=0.25526456863419117 gapClosed=0.2541602042743545 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=63 driftAbs=0.25526456863419117 gapClosed=0.2541602042743545 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=64 driftAbs=0.25526456863419117 gapClosed=0.2541602042743545 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=65 driftAbs=0.25526456863419117 gapClosed=0.2541602042743545 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=66 driftAbs=0.25526456863419117 gapClosed=0.2541602042743545 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=67 driftAbs=0.25526456863419117 gapClosed=0.2541602042743545 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=68 driftAbs=0.25526456863419117 gapClosed=0.2541602042743545 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=69 driftAbs=0.25526456863419117 gapClosed=0.2541602042743545 timeBefore=3.9666666666666637
[f1577-3-sweep] tickBefore=47 tickDelta=70 driftAbs=0.25526456863419117 gapClosed=0.2541602042743545 timeBefore=3.9666666666666637
  ✓  4 [desktop-chrome] › e2e/f1575-1-drift-tick-budget.spec.ts:61:3 › maps denied-receipt drift at fixed start phase P=47 (2.1s)

  4 passed (8.9s)
