[WebServer] (node:72744) Warning: The 'NO_COLOR' env is ignored due to the 'FORCE_COLOR' env being set.
[WebServer] (Use `node --trace-warnings ...` to show where the warning was created)

Running 4 tests using 1 worker

(node:72745) Warning: The 'NO_COLOR' env is ignored due to the 'FORCE_COLOR' env being set.
(Use `node --trace-warnings ...` to show where the warning was created)
[f1577-3-sweep] tickBefore=39 tickDelta=57 driftAbs=0.3230000000000006 gapClosed=0.32296692797834403 timeBefore=3.2999999999999976
[f1577-3-sweep] tickBefore=39 tickDelta=58 driftAbs=0.3230000000000006 gapClosed=0.32296692797834403 timeBefore=3.2999999999999976
[f1577-3-sweep] tickBefore=39 tickDelta=59 driftAbs=0.3466554485364393 gapClosed=0.34657580271130506 timeBefore=3.2999999999999976
[f1577-3-sweep] tickBefore=39 tickDelta=60 driftAbs=0.3466554485364393 gapClosed=0.34657580271130506 timeBefore=3.2999999999999976
[f1577-3-sweep] tickBefore=39 tickDelta=61 driftAbs=0.3466554485364393 gapClosed=0.34657580271130506 timeBefore=3.2999999999999976
[f1577-3-sweep] tickBefore=39 tickDelta=62 driftAbs=0.3466554485364393 gapClosed=0.34657580271130506 timeBefore=3.2999999999999976
[f1577-3-sweep] tickBefore=39 tickDelta=63 driftAbs=0.3466554485364393 gapClosed=0.34657580271130506 timeBefore=3.2999999999999976
[f1577-3-sweep] tickBefore=39 tickDelta=64 driftAbs=0.3466554485364393 gapClosed=0.34657580271130506 timeBefore=3.2999999999999976
[f1577-3-sweep] tickBefore=39 tickDelta=65 driftAbs=0.3466554485364393 gapClosed=0.34657580271130506 timeBefore=3.2999999999999976
[f1577-3-sweep] tickBefore=39 tickDelta=66 driftAbs=0.3466554485364393 gapClosed=0.34657580271130506 timeBefore=3.2999999999999976
[f1577-3-sweep] tickBefore=39 tickDelta=67 driftAbs=0.3689783191462612 gapClosed=0.3688246448468462 timeBefore=3.2999999999999976
[f1577-3-sweep] tickBefore=39 tickDelta=68 driftAbs=0.3689783191462612 gapClosed=0.3688246448468462 timeBefore=3.2999999999999976
[f1577-3-sweep] tickBefore=39 tickDelta=69 driftAbs=0.3689783191462612 gapClosed=0.3688246448468462 timeBefore=3.2999999999999976
[f1577-3-sweep] tickBefore=39 tickDelta=70 driftAbs=0.3689783191462612 gapClosed=0.3688246448468462 timeBefore=3.2999999999999976
